date,P_Kweek_-47_Kday_7_ETE_44_ORD_48_EXT_56_E2Ekor_60_EXTkor_49_DIFF_11099,a,b,c,d,e,f,g,h,i,j
Thu Jun 04 23:00:00 UTC 2026,-558.120113863738,-1267.4517900000792,null,-952.5253830736722,null,-752.5253830736722,null,null,null,null
Fri Jun 05 00:00:00 UTC 2026,-562.7756536364614,-1350.4517900000792,null,-959.4388029870922,null,-759.4388029870922,null,null,null,null
Fri Jun 05 01:00:00 UTC 2026,-590.708892272801,-1349.4517900000792,null,-966.3522229005122,null,-766.3522229005122,null,null,null,null
Fri Jun 05 02:00:00 UTC 2026,-586.0533525000778,-1333.4517900000792,null,-973.265642813932,null,-773.2656428139319,null,null,null,null
Fri Jun 05 03:00:00 UTC 2026,-550.3608809091763,-1328.4517900000792,null,-980.179062727352,null,-780.179062727352,null,null,null,null
Fri Jun 05 04:00:00 UTC 2026,-643.4716763637109,-1310.4517900000792,null,-987.0924826407718,null,-787.0924826407718,null,null,null,null
Fri Jun 05 05:00:00 UTC 2026,-613.986591136452,-1383.4517900000792,null,-994.0059025541917,null,-794.0059025541917,null,null,null,null
Fri Jun 05 06:00:00 UTC 2026,-593.8125854546397,-1390.4517900000792,null,-1000.9193224676117,null,-800.9193224676118,null,null,null,null
Fri Jun 05 07:00:00 UTC 2026,-559.6719604546229,-1404.4517900000792,null,-1007.8327423810316,null,-807.8327423810315,null,null,null,null
Fri Jun 05 08:00:00 UTC 2026,-603.1236650000862,-1395.4517900000792,null,-1014.7461622944514,null,-814.7461622944514,null,null,null,null
Fri Jun 05 09:00:00 UTC 2026,-578.2941195455505,-1386.4517900000792,null,-1021.6595822078715,null,-821.6595822078715,null,null,null,null
Fri Jun 05 10:00:00 UTC 2026,-646.5753695455496,-1374.4517900000792,null,-1028.5730021212912,null,-828.5730021212913,null,null,null,null
Fri Jun 05 11:00:00 UTC 2026,-668.301221818281,-1374.4517900000792,null,-1035.4864220347113,null,-835.4864220347112,null,null,null,null
Fri Jun 05 12:00:00 UTC 2026,-601.571818409167,-1416.4517900000792,null,-1042.3998419481313,null,-842.3998419481311,null,null,null,null
Fri Jun 05 13:00:00 UTC 2026,-603.1236650000862,-1256.4517900000792,null,-1049.313261861551,null,-849.313261861551,null,null,null,null
Fri Jun 05 14:00:00 UTC 2026,-573.6385797728271,-1817.4517900000792,null,-1056.226681774971,null,-856.226681774971,null,null,null,null
Fri Jun 05 15:00:00 UTC 2026,-582.9496593182737,-1822.4517900000792,null,-1063.140101688391,null,-863.140101688391,null,null,null,null
Fri Jun 05 16:00:00 UTC 2026,-613.986591136452,-1819.4517900000792,null,-1070.0535216018109,null,-870.0535216018108,null,null,null,null
Fri Jun 05 17:00:00 UTC 2026,-682.2678411364509,-1800.4517900000792,null,-1076.9669415152307,null,-876.9669415152307,null,null,null,null
Fri Jun 05 18:00:00 UTC 2026,-638.8161365909875,-1788.4517900000792,null,-1083.8803614286505,null,-883.8803614286505,null,null,null,null
Fri Jun 05 19:00:00 UTC 2026,-475.87224454553507,-1783.4517900000792,null,-1090.7937813420706,null,-890.7937813420706,null,null,null,null
Fri Jun 05 20:00:00 UTC 2026,-441.7316195455526,-1851.4517900000792,null,-1097.7072012554904,null,-897.7072012554905,null,null,null,null
Fri Jun 05 21:00:00 UTC 2026,-354.82821045462606,-1851.4517900000792,null,-1104.6206211689102,null,-904.6206211689102,null,null,null,null
Fri Jun 05 22:00:00 UTC 2026,-291.2025002273506,-1851.4517900000792,null,-1111.5340410823303,null,-911.5340410823303,null,null,null,null
