date,P_Kweek_78_Kday_0_ETE_59_ORD_55_EXT_60_E2Ekor_59_EXTkor_57_DIFF_14385,a,b,c,d,e,f,g,h,i,j
Sat May 30 18:00:00 UTC 2026,654.2351678255955,1459.7239999999292,1066.223999999929,null,null,null,2475.1716190475486,2575.171619047548,null,2775.171619047548
Sat May 30 19:00:00 UTC 2026,643.4973205439383,1459.7239999999292,1101.473999999929,null,null,null,2499.609714285644,2599.609714285644,null,2799.6097142856433
Sat May 30 20:00:00 UTC 2026,643.5422487752567,1459.7239999999292,1136.7239999999292,null,null,null,2524.0478095237386,2624.0478095237386,null,2824.0478095237386
Sat May 30 21:00:00 UTC 2026,644.1712440134593,1459.7239999999292,1171.9739999999292,null,null,null,2548.485904761834,2648.485904761834,null,2848.485904761834
Sat May 30 22:00:00 UTC 2026,643.3625358499829,1459.7239999999292,1207.2239999999292,null,null,null,2572.9239999999295,2672.9239999999295,null,2872.9239999999295
Sat May 30 23:00:00 UTC 2026,662.0077518412578,1459.7239999999292,1242.4739999999292,null,null,null,2597.3620952380243,2697.3620952380243,null,2897.3620952380243
Sun May 31 00:00:00 UTC 2026,640.576985509134,1459.7239999999292,1277.7239999999292,null,null,null,2621.8001904761195,2721.8001904761195,null,2921.8001904761195
Sun May 31 01:00:00 UTC 2026,643.3176076186645,1459.7239999999292,1312.9739999999292,null,null,null,2646.2382857142147,2746.238285714215,null,2946.2382857142147
Sun May 31 02:00:00 UTC 2026,645.2495215647185,1525.7239999999292,1348.2239999999292,null,null,null,2670.67638095231,2770.67638095231,null,2970.67638095231
Sun May 31 03:00:00 UTC 2026,643.3625358499829,1525.7239999999292,1383.4739999999294,null,null,null,2695.114476190405,2795.114476190405,null,2995.114476190405
Sun May 31 04:00:00 UTC 2026,644.2161722447777,1525.7239999999292,1418.7239999999294,null,null,null,2719.5525714285004,2819.5525714285004,null,3019.5525714285004
Sun May 31 05:00:00 UTC 2026,646.9567943543082,1525.7239999999292,1453.9739999999292,null,null,null,2743.9906666665956,2843.9906666665956,null,3043.9906666665956
Sun May 31 06:00:00 UTC 2026,645.6988038777752,1525.7239999999292,1489.2239999999294,null,null,null,2768.4287619046913,2868.428761904691,null,3068.428761904691
Sun May 31 07:00:00 UTC 2026,646.058229728195,1525.7239999999292,1524.473999999929,null,null,null,2792.866857142786,2892.866857142786,null,3092.866857142786
Sun May 31 08:00:00 UTC 2026,643.3176076186645,1525.7239999999292,1559.7239999999292,null,null,null,2817.3049523808813,2917.304952380882,null,3117.304952380882
Sun May 31 09:00:00 UTC 2026,643.3176076186645,1525.7239999999292,1594.973999999929,null,null,null,2841.743047618977,2941.7430476189766,null,3141.7430476189766
Sun May 31 10:00:00 UTC 2026,645.6538756464568,1525.7239999999292,1630.223999999929,null,null,null,2866.181142857072,2966.181142857072,null,3166.1811428570722
Sun May 31 11:00:00 UTC 2026,643.3176076186645,1525.7239999999292,1665.4739999999292,null,null,null,2890.6192380951675,2990.6192380951675,null,3190.6192380951675
Sun May 31 12:00:00 UTC 2026,647.6756460551477,1525.7239999999292,1700.7239999999292,null,null,null,2915.0573333332622,3015.0573333332622,null,3215.0573333332622
Sun May 31 13:00:00 UTC 2026,643.3625358499829,1525.7239999999292,1735.9739999999292,null,null,null,2939.495428571358,3039.4954285713575,null,3239.495428571358
Sun May 31 14:00:00 UTC 2026,643.2726793873461,1525.7239999999292,1771.2239999999292,null,null,null,2963.933523809453,3063.9335238094536,null,3263.933523809453
Sun May 31 15:00:00 UTC 2026,645.2045933334001,1525.7239999999292,1806.4739999999292,null,null,null,2988.371619047548,3088.371619047548,null,3288.371619047548
Sun May 31 16:00:00 UTC 2026,643.3176076186645,1525.7239999999292,1841.7239999999292,null,null,null,3012.809714285643,3112.809714285643,null,3312.8097142856436
Sun May 31 17:00:00 UTC 2026,650.7756940152256,1525.7239999999292,1876.9739999999292,null,null,null,3037.247809523739,3137.247809523739,null,3337.2478095237384
Sun May 31 18:00:00 UTC 2026,643.3625358499829,1525.7239999999292,1912.2239999999294,null,null,null,3061.685904761834,3161.685904761834,null,3361.685904761834
Sun May 31 19:00:00 UTC 2026,643.3176076186645,1525.7239999999292,1947.4739999999294,null,null,null,3086.1239999999293,3186.1239999999293,null,3386.1239999999293
Sun May 31 20:00:00 UTC 2026,645.3393780273555,1525.7239999999292,1982.7239999999292,null,null,null,3110.562095238024,3210.5620952380245,null,3410.5620952380245
Sun May 31 21:00:00 UTC 2026,643.3176076186645,1538.7239999999292,2017.9739999999294,null,null,null,3135.00019047612,3235.0001904761198,null,3435.00019047612
Sun May 31 22:00:00 UTC 2026,643.5871770064474,2104.723999999929,2053.223999999929,null,null,null,3159.4382857142145,3259.4382857142145,null,3459.4382857142145
Sun May 31 23:00:00 UTC 2026,643.3176076186645,2077.723999999929,2088.473999999929,null,null,null,3183.87638095231,3283.8763809523102,null,3483.87638095231
Mon Jun 01 00:00:00 UTC 2026,643.3176076186645,2208.723999999929,2123.723999999929,null,null,null,3208.314476190406,3308.3144761904055,null,3508.3144761904055
Mon Jun 01 01:00:00 UTC 2026,637.9711480934312,2368.723999999929,2158.973999999929,null,null,null,3232.7525714285007,3332.7525714285007,null,3532.7525714285002
Mon Jun 01 02:00:00 UTC 2026,643.3176076186645,2432.723999999929,2194.223999999929,null,null,null,3257.190666666596,3357.1906666665955,null,3557.190666666596
Mon Jun 01 03:00:00 UTC 2026,643.4523923126197,2433.723999999929,2229.473999999929,null,null,null,3281.628761904691,3381.6287619046907,null,3581.628761904691
Mon Jun 01 04:00:00 UTC 2026,643.3176076186645,2393.723999999929,2264.723999999929,null,null,null,3306.0668571427864,3406.066857142786,null,3606.0668571427864
