date,P_Kweek_22_Kday_-39_ETE_52_ORD_52_EXT_65_E2Ekor_61_EXTkor_52_DIFF_6694,a,b,c,d,e,f,g,h,i,j
Fri Jun 05 17:00:00 UTC 2026,-1027.6545553546289,-956.2254600001033,-945.6514955030619,-845.6514955030618,-745.6514955030619,null,-205.8309645872593,-105.83096458725933,null,94.1690354127407
Fri Jun 05 18:00:00 UTC 2026,-997.2389074328698,-953.2254600001033,-949.2846315977365,-849.2846315977365,-749.2846315977365,null,-210.9685792661584,-110.9685792661584,null,89.03142073384163
Fri Jun 05 19:00:00 UTC 2026,-972.5261934964359,-985.2254600001033,-952.9177676924112,-852.9177676924112,-752.9177676924111,null,-216.10619394505744,-116.10619394505744,null,83.89380605494253
Fri Jun 05 20:00:00 UTC 2026,-909.7939196578059,-1031.2254600001033,-956.5509037870856,-856.5509037870856,-756.5509037870856,null,-221.24380862395654,-121.24380862395654,null,78.75619137604346
Fri Jun 05 21:00:00 UTC 2026,-896.4870736920329,-1031.2254600001033,-960.1840398817601,-860.1840398817601,-760.1840398817601,null,-226.38142330285567,-126.38142330285564,null,73.61857669714433
Fri Jun 05 22:00:00 UTC 2026,-881.2792497311588,-1031.2254600001033,-963.8171759764347,-863.8171759764348,-763.8171759764347,null,-231.5190379817547,-131.51903798175468,null,68.4809620182453
Fri Jun 05 23:00:00 UTC 2026,-873.675337750711,-1031.2254600001033,-967.4503120711094,-867.4503120711094,-767.4503120711092,null,-236.65665266065378,-136.65665266065378,null,63.343347339346195
Sat Jun 06 00:00:00 UTC 2026,-1008.6447754035203,-1031.2254600001033,-971.0834481657839,-871.0834481657838,-771.0834481657838,null,-241.7942673395529,-141.7942673395529,null,58.205732660447126
Sat Jun 06 01:00:00 UTC 2026,-1023.852599364405,-1031.2254600001033,-974.7165842604584,-874.7165842604584,-774.7165842604584,null,-246.93188201845197,-146.93188201845197,null,53.068117981548056
Sat Jun 06 02:00:00 UTC 2026,-1111.297587139469,-1031.2254600001033,-978.3497203551331,-878.349720355133,-778.349720355133,null,-252.069496697351,-152.06949669735104,null,47.93050330264899
Sat Jun 06 03:00:00 UTC 2026,-1126.5054111003433,-1031.2254600001033,-981.9828564498075,-881.9828564498075,-781.9828564498075,null,-257.2071113762501,-157.2071113762501,null,42.79288862374989
Sat Jun 06 04:00:00 UTC 2026,-1107.4956311492451,-1031.2254600001033,-985.6159925444821,-885.615992544482,-785.6159925444821,null,-262.34472605514924,-162.34472605514924,null,37.65527394485079
Sat Jun 06 05:00:00 UTC 2026,-1196.8415969194211,-1031.2254600001033,-989.2491286391567,-889.2491286391567,-789.2491286391565,null,-267.4823407340483,-167.48234073404825,null,32.51765926595172
Sat Jun 06 06:00:00 UTC 2026,-1246.267024792278,-1031.2254600001033,-992.8822647338311,-892.8822647338312,-792.8822647338311,null,-272.6199554129474,-172.61995541294735,null,27.380044587052623
Sat Jun 06 07:00:00 UTC 2026,-1225.3562668460681,-1031.2254600001033,-996.5154008285056,-896.5154008285057,-796.5154008285058,null,-277.75757009184645,-177.75757009184642,null,22.242429908153554
Sat Jun 06 08:00:00 UTC 2026,-1198.7425749145223,-1031.2254600001033,-1000.1485369231802,-900.1485369231802,-800.1485369231802,null,-282.8951847707455,-182.89518477074554,null,17.104815229254456
Sat Jun 06 09:00:00 UTC 2026,-1204.4455088998582,-1031.2254600001033,-1003.7816730178548,-903.7816730178548,-803.7816730178547,null,-288.03279944964464,-188.0327994496446,null,11.967200550355386
Sat Jun 06 10:00:00 UTC 2026,-1210.1484428851834,-1031.2254600001033,-1007.4148091125294,-907.4148091125294,-807.4148091125294,null,-293.1704141285437,-193.17041412854368,null,6.829585871456317
Sat Jun 06 11:00:00 UTC 2026,-1257.6728927629392,-1031.2254600001033,-1011.0479452072038,-911.0479452072038,-811.047945207204,null,-298.3080288074427,-198.30802880744275,null,1.6919711925572472
Sat Jun 06 12:00:00 UTC 2026,-1257.6728927629392,-1031.2254600001033,-1014.6810813018785,-914.6810813018785,-814.6810813018785,null,-303.4456434863419,-203.4456434863419,null,-3.4456434863418792
Sat Jun 06 13:00:00 UTC 2026,-1253.8709367727154,-1031.2254600001033,-1018.3142173965531,-918.3142173965531,-818.3142173965531,null,-308.583258165241,-208.58325816524098,null,-8.583258165240949
Sat Jun 06 14:00:00 UTC 2026,-1259.573870758051,-1031.2254600001033,-1021.9473534912275,-921.9473534912277,-821.9473534912277,null,-313.72087284414,-213.72087284414005,null,-13.720872844140018
Sat Jun 06 15:00:00 UTC 2026,-1259.573870758051,-1031.2254600001033,-1025.5804895859021,-925.5804895859021,-825.5804895859021,null,-318.8584875230391,-218.85848752303912,null,-18.858487523039116
Sat Jun 06 16:00:00 UTC 2026,-1257.6728927629392,-1031.2254600001033,-1029.2136256805766,-929.2136256805767,-829.2136256805766,null,-323.99610220193824,-223.99610220193819,null,-23.996102201938214
