date,P_Kweek_43_Kday_-57_ETE_58_ORD_54_EXT_60_E2Ekor_62_EXTkor_58_DIFF_28864,a,b,c,d,e,f,g,h,i,j
Wed Aug 19 21:00:00 UTC 2026,1.38632,-245453.94770000037,null,-706073.328652381,null,null,null,null,null,null,null,null
Wed Aug 19 22:00:00 UTC 2026,1.38632,-1073113.9477,null,-907007.1381761903,null,null,null,null,null,null,null,null
Wed Aug 19 23:00:00 UTC 2026,1.38632,-1108040.9477,null,-1107940.9477,null,null,null,null,null,null,null,null
Thu Aug 20 00:00:00 UTC 2026,1.38632,-163011.94770000037,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 01:00:00 UTC 2026,1.38632,-204265.94770000037,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 02:00:00 UTC 2026,1.38632,178055.05229999963,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 03:00:00 UTC 2026,1.38632,237704.05229999963,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 04:00:00 UTC 2026,1.38632,130925.05229999963,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 05:00:00 UTC 2026,1.38632,161814.05229999963,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 06:00:00 UTC 2026,1.38632,-296629.94770000037,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 07:00:00 UTC 2026,1.38632,-132166.94770000037,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 08:00:00 UTC 2026,1.38632,2211172.0522999996,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 09:00:00 UTC 2026,1.38632,2067633.0522999996,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 10:00:00 UTC 2026,1.38632,1047645.0522999996,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 11:00:00 UTC 2026,1.38632,1302867.0522999996,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 12:00:00 UTC 2026,1.38632,2384209.0522999996,null,null,null,null,null,null,null,null,null,null
Thu Aug 20 13:00:00 UTC 2026,1.38632,3258990.0522999996,null,3259090.0522999996,null,null,null,null,null,null,null,null
Thu Aug 20 14:00:00 UTC 2026,1.38632,-361869.94770000037,null,2954309.8109206893,null,null,null,null,null,null,null,null
Thu Aug 20 15:00:00 UTC 2026,1.38632,-714868.9477000004,null,2649529.569541379,null,null,null,null,null,null,null,null
Thu Aug 20 16:00:00 UTC 2026,1.38632,-330977.94770000037,null,2344749.3281620685,null,null,null,null,null,null,null,null
Thu Aug 20 17:00:00 UTC 2026,1.38632,-179014.94770000037,null,2039969.0867827581,null,null,null,null,null,null,null,null
Thu Aug 20 18:00:00 UTC 2026,1.38632,-684390.9477000004,null,1735188.8454034477,null,null,null,null,null,null,null,null
Thu Aug 20 19:00:00 UTC 2026,1.38632,34037.05229999963,null,1430408.6040241374,null,null,null,null,null,null,null,null
Thu Aug 20 20:00:00 UTC 2026,1.38632,1065054.0522999996,null,1125628.362644827,null,null,null,null,null,null,null,null
Thu Aug 20 21:00:00 UTC 2026,1.38632,1375770.0522999996,null,820848.1212655168,null,null,null,null,null,null,null,null
Thu Aug 20 22:00:00 UTC 2026,1.38632,1620503.0522999996,null,516067.8798862067,null,null,null,null,null,null,null,null
Thu Aug 20 23:00:00 UTC 2026,1.38632,1749440.0522999996,null,211287.63850689586,null,null,null,null,null,null,null,null
Fri Aug 21 00:00:00 UTC 2026,1.38632,664806.0522999996,null,-93492.60287241382,null,null,null,null,null,null,null,null
Fri Aug 21 01:00:00 UTC 2026,1.38632,816415.0522999996,null,-398272.8442517249,null,null,null,null,null,null,null,null
Fri Aug 21 02:00:00 UTC 2026,1.38632,-564704.9477000004,null,-703053.085631035,null,null,null,null,null,null,null,null
Fri Aug 21 03:00:00 UTC 2026,1.38632,947244.0522999996,null,-1007833.3270103454,null,null,null,null,null,null,null,null
Fri Aug 21 04:00:00 UTC 2026,1.38632,1127656.0522999996,null,-1312613.5683896558,null,null,null,null,null,null,null,null
Fri Aug 21 05:00:00 UTC 2026,1.38632,1188120.0522999996,null,-1617393.8097689657,null,null,null,null,null,null,null,null
Fri Aug 21 06:00:00 UTC 2026,1.38632,1160227.0522999996,null,-1922174.051148276,null,null,null,null,null,null,null,null
Fri Aug 21 07:00:00 UTC 2026,1.38632,1417370.0522999996,null,-2226954.292527587,null,null,null,null,null,null,null,null
Fri Aug 21 08:00:00 UTC 2026,1.38632,323046.05229999963,null,-2531734.5339068966,null,null,null,null,null,null,null,null
Fri Aug 21 09:00:00 UTC 2026,1.38632,-723326.9477000004,null,-2836514.7752862074,null,null,null,null,null,null,null,null
Fri Aug 21 10:00:00 UTC 2026,1.38632,-761992.9477000004,null,-3141295.0166655174,null,null,null,null,null,null,null,null
Fri Aug 21 11:00:00 UTC 2026,1.38632,-1398415.9477,null,-3446075.2580448273,null,null,null,null,null,null,null,null
Fri Aug 21 12:00:00 UTC 2026,1.38632,-3201477.9477,null,-3750855.499424138,null,null,null,null,null,null,null,null
Fri Aug 21 13:00:00 UTC 2026,1.38632,-4075250.9477,null,-4055635.740803449,null,null,null,null,null,null,null,null
