date,P_Kweek_-75_Kday_-52_ETE_59_ORD_59_EXT_66_E2Ekor_70_EXTkor_59_DIFF_25,a,b,c,d,e,f,g,h,i,j
Thu Aug 20 17:00:00 UTC 2026,103.59838670886128,502.00344999999993,null,null,null,null,1129.0034500000002,null,1329.0034500000002,1429.0034500000002
Thu Aug 20 18:00:00 UTC 2026,88.69784421338369,523.0034499999999,null,null,null,null,1121.0034500000002,null,1321.0034500000002,1421.0034500000002
Thu Aug 20 19:00:00 UTC 2026,63.86360672091557,503.00344999999993,null,null,null,null,1113.00345,null,1313.00345,1413.00345
Thu Aug 20 20:00:00 UTC 2026,-31.99655000000007,509.00344999999993,null,null,null,null,1105.00345,null,1305.00345,1405.00345
Thu Aug 20 21:00:00 UTC 2026,10.2216537371919,497.00344999999993,null,null,null,null,1097.00345,1197.00345,1297.00345,1397.00345
Thu Aug 20 22:00:00 UTC 2026,81.74425771549194,541.00345,null,null,null,null,1112.5297657894737,1212.5297657894737,null,null
Thu Aug 20 23:00:00 UTC 2026,50.45311847498465,469.00344999999993,null,null,null,null,1128.0560815789474,1228.0560815789472,null,null
Fri Aug 21 00:00:00 UTC 2026,115.51882070524553,498.00344999999993,null,null,null,null,1143.582397368421,1243.582397368421,null,null
Fri Aug 21 01:00:00 UTC 2026,99.12822396021579,504.00344999999993,null,null,null,null,1159.1087131578947,1259.1087131578947,null,null
Fri Aug 21 02:00:00 UTC 2026,160.7171329415308,504.00344999999993,null,null,null,null,1174.6350289473685,1274.6350289473683,null,null
Fri Aug 21 03:00:00 UTC 2026,190.51821793249144,508.00344999999993,null,null,null,null,1190.1613447368422,1290.1613447368422,null,null
Fri Aug 21 04:00:00 UTC 2026,194.49169593128437,497.00344999999993,null,null,null,null,1205.6876605263158,1305.6876605263155,null,null
Fri Aug 21 05:00:00 UTC 2026,204.4253909282694,482.00344999999993,null,null,null,null,1221.2139763157895,1321.2139763157895,null,null
Fri Aug 21 06:00:00 UTC 2026,190.51821793249144,488.00344999999993,null,null,null,null,1236.740292105263,1336.740292105263,null,null
Fri Aug 21 07:00:00 UTC 2026,188.53147893309225,497.00344999999993,null,null,null,null,1252.2666078947368,1352.2666078947368,null,null
Fri Aug 21 08:00:00 UTC 2026,193.49832643158476,495.00344999999993,null,null,null,null,1267.7929236842106,1367.7929236842106,null,null
Fri Aug 21 09:00:00 UTC 2026,165.68398044002333,500.00344999999993,null,null,null,null,1283.3192394736843,1383.3192394736843,null,null
Fri Aug 21 10:00:00 UTC 2026,149.79006844484616,515.0034499999999,null,null,null,null,1298.845555263158,1398.845555263158,null,null
Fri Aug 21 11:00:00 UTC 2026,180.5845229355009,507.00344999999993,null,null,null,null,1314.3718710526318,1414.3718710526316,null,null
Fri Aug 21 12:00:00 UTC 2026,143.33316669680696,514.0034499999999,null,null,null,null,1329.8981868421054,1429.8981868421054,null,null
Fri Aug 21 13:00:00 UTC 2026,109.06191895720082,514.0034499999999,null,null,null,null,1345.424502631579,1445.4245026315791,null,null
Fri Aug 21 14:00:00 UTC 2026,150.2867531946932,556.00345,null,null,null,null,1360.9508184210526,1460.9508184210529,null,null
Fri Aug 21 15:00:00 UTC 2026,158.7303939421316,536.00345,null,null,null,null,1376.4771342105264,1476.4771342105264,null,null
Fri Aug 21 16:00:00 UTC 2026,121.9757224532847,792.00345,null,null,null,null,1392.0034500000002,1492.0034500000002,null,1692.0034500000002
Fri Aug 21 17:00:00 UTC 2026,161.21381769138335,790.00345,null,null,null,null,null,null,null,1689.7653547619047
Fri Aug 21 18:00:00 UTC 2026,188.53147893309225,791.00345,null,null,null,null,null,null,null,1687.5272595238098
Fri Aug 21 19:00:00 UTC 2026,153.266861693792,763.00345,null,null,null,null,null,null,null,1685.2891642857144
Fri Aug 21 20:00:00 UTC 2026,124.45914620253097,745.00345,null,null,null,null,null,null,null,1683.0510690476194
Fri Aug 21 21:00:00 UTC 2026,123.96246145268393,745.00345,null,null,null,null,null,null,null,1680.812973809524
Fri Aug 21 22:00:00 UTC 2026,137.37294969861486,745.00345,null,null,null,null,null,null,null,1678.5748785714286
Fri Aug 21 23:00:00 UTC 2026,167.67071943942256,745.00345,null,null,null,null,null,null,null,1676.3367833333334
Sat Aug 22 00:00:00 UTC 2026,166.67734993972294,745.00345,null,null,null,null,null,null,null,1674.0986880952382
Sat Aug 22 01:00:00 UTC 2026,214.35908592525448,745.00345,null,null,null,null,null,null,null,1671.8605928571428
Sat Aug 22 02:00:00 UTC 2026,206.9088146775157,745.00345,null,null,null,null,null,null,null,1669.6224976190479
Sat Aug 22 03:00:00 UTC 2026,219.82261817359958,745.00345,null,null,null,null,null,null,null,1667.3844023809525
Sat Aug 22 04:00:00 UTC 2026,219.82261817359958,745.00345,null,null,null,null,null,null,null,1665.146307142857
Sat Aug 22 05:00:00 UTC 2026,0.80108,745.00345,null,null,null,null,null,null,null,null,null,1662.908211904762
Sat Aug 22 06:00:00 UTC 2026,0.80108,745.00345,null,null,null,null,null,null,null,null,null,1660.6701166666667
Sat Aug 22 07:00:00 UTC 2026,0.80108,745.00345,null,null,null,null,null,null,null,null,null,1658.4320214285717
Sat Aug 22 08:00:00 UTC 2026,0.80108,745.00345,null,null,null,null,null,null,null,null,null,1656.1939261904763
Sat Aug 22 09:00:00 UTC 2026,0.80108,745.00345,null,null,null,null,null,null,null,null,null,1653.955830952381
Sat Aug 22 10:00:00 UTC 2026,0.80108,745.00345,null,null,null,null,null,null,null,null,null,1651.7177357142857
Sat Aug 22 11:00:00 UTC 2026,0.80108,745.00345,null,null,null,null,null,null,null,null,null,1649.4796404761905
Sat Aug 22 12:00:00 UTC 2026,0.80108,745.00345,null,null,null,null,null,null,null,null,null,1647.2415452380953
Sat Aug 22 13:00:00 UTC 2026,0.80108,745.00345,null,null,null,null,null,null,1345.0034500000002,1445.0034500000002,1545.0034500000002,1645.0034500000002
Sat Aug 22 14:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1348.7726807692309,1448.7726807692309,1548.772680769231,null
Sat Aug 22 15:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1352.5419115384616,1452.5419115384616,1552.5419115384618,null
Sat Aug 22 16:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1356.3111423076923,1456.3111423076923,1556.3111423076923,null
Sat Aug 22 17:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1360.0803730769235,1460.0803730769233,1560.0803730769233,null
Sat Aug 22 18:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1363.849603846154,1463.849603846154,1563.849603846154,null
Sat Aug 22 19:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1367.618834615385,1467.618834615385,1567.618834615385,null
Sat Aug 22 20:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1371.3880653846156,1471.3880653846156,1571.3880653846156,null
Sat Aug 22 21:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1375.1572961538463,1475.1572961538463,1575.1572961538461,null
Sat Aug 22 22:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1378.926526923077,1478.926526923077,1578.926526923077,null
Sat Aug 22 23:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1382.6957576923078,1482.6957576923078,1582.6957576923078,null
